,ACh1,ACh2,ACh3,ACh4,ACh5,ACh6,ACh7,ACh8,ACh9,ACh10,ACh11,ACh12,ACh13,ACh14,ACh15,ACh16,ACh17,ACh18,ACh19,ACh20,ACh21,ACh22,ACh23,ACh24,ACh25,ACh26,ACh27,ACh28,ACh29,ACh30,ACh31,ACh32,BCh1,BCh2,BCh3,BCh4,BCh5,BCh6,BCh7,BCh8,BCh9,BCh10,BCh11,BCh12,BCh13,BCh14,BCh15,BCh16,BCh17,BCh18,BCh19,BCh20,BCh21,BCh22,BCh23,BCh24,BCh25,BCh26,BCh27,BCh28,BCh29,BCh30,BCh31,BCh32,DCh1,DCh2,DCh3,DCh4,DCh5,DCh6,DCh7,DCh8,DCh9,DCh10,DCh11,DCh12,DCh13,DCh14,DCh15,DCh16,DCh17,DCh18,DCh19,DCh20,DCh21,DCh22,DCh23,DCh24,DCh25,DCh26,DCh27,DCh28,DCh29,DCh30,DCh31,DCh32,GCh1,GCh2,GCh3,GCh4,GCh5,GCh6,GCh7,GCh8,GCh9,GCh10,GCh11,GCh12,GCh13,GCh14,GCh15,GCh16,GCh17,GCh18,GCh19,GCh20,GCh21,GCh22,GCh23,GCh24,GCh25,GCh26,GCh27,GCh28,GCh29,GCh30,GCh31,GCh32,TCh1,TCh2,TCh3,TCh4,TCh5,TCh6,TCh7,TCh8,TCh9,TCh10,TCh11,TCh12,TCh13,TCh14,TCh15,TCh16,TCh17,TCh18,TCh19,TCh20,TCh21,TCh22,TCh23,TCh24,TCh25,TCh26,TCh27,TCh28,TCh29,TCh30,TCh31,TCh32,target
188,19.0203585412608,16.6375070386975,17.9108948050709,9.370831048584911,22.9863870279563,24.367860277923604,24.982623699762,32.647593863028604,26.152578424253303,27.7453623688311,22.6864821561892,19.221150698771698,24.326772623941103,24.015108219948896,24.3941521824718,32.012085752423204,14.976267359024,0.0,32.8982099107816,23.8114819766816,22.268166059123697,16.4543035247283,22.911201367730303,27.0434015468571,17.5632512058489,8.24491550060285,19.0912439365601,20.0912734301469,19.1304998593476,16.5364251616441,26.773716623541397,29.4664891129996,8.57883077681076,8.395214921540031,13.347052777781698,5.35406107563383,14.039092205689002,11.519431087141301,9.317016634512632,8.53563619259089,9.62050507337712,9.65172748119315,11.5868527235925,11.641774193201,11.7995239275826,13.4571974130067,10.0239267296333,10.552665778748802,6.93911177497671,0.0,10.482442804967699,9.727082834169641,10.3731397230855,10.5110528743549,10.1036542421394,10.263856848035001,12.736400626996698,4.20271910126625,8.76224626643459,8.65355943451852,9.783014240073609,11.67979308892,12.1028722446933,11.6941815478705,58.8275974177135,61.68374451832021,49.1438688551997,76.3992220765861,44.3740253472407,47.78885379369329,50.2341189705948,43.46584657922111,49.50443805957379,48.915817285420296,50.818445706827,54.0169326358259,49.03257995944121,46.400505488336705,53.207722886705895,44.6473449978629,66.3065041120317,0.0,45.45818814170379,51.576757714307206,51.0494034805377,59.190666511086704,51.9634982748614,47.8776944585966,53.8697369014866,81.0714145831608,58.830331159523105,57.752016238839104,58.12459920716999,58.3851534765358,47.7513629651801,46.497801013014794,2.96372514685693,3.12075596129364,6.1154585094047595,1.24560801458184,5.70031622162253,2.63194549482717,1.1311270955317099,1.3836402969889199,1.42236042154876,1.6160924648167398,3.46642080700837,2.2328730810772797,1.73891762968427,2.20063104864093,1.03684932687116,1.1982261792920301,1.8275726200676101,0.0,1.09905442194794,1.64434539448771,2.57254253392321,1.65999476469904,1.14274064447368,1.3723308971069899,6.309190331200201,1.23321455921767,3.2676990388754903,3.05998973675063,2.03209623678547,1.8428704191773602,1.43870849145082,1.48179800468639,10.6094881173571,10.1627775601486,13.4827250525428,7.6302777846140994,12.9001791974912,13.6919093464142,14.335113599598598,13.9672830681698,13.300118021246801,12.0710003997381,11.441798606382502,12.8872693911243,13.1022058593501,13.9265578300667,11.3373488743179,11.5896772916727,9.95054413390003,0.0,10.062104720598,13.240332080353598,13.736748203329501,12.18398232513,13.8789054707949,13.4427162494042,9.521420934467859,5.24773625575229,10.048479598607098,10.443161159744001,10.929790456623198,11.5557578537227,11.933339675134098,10.8597303214287,0
189,3.76222613801073,3.89269177430268,4.135077653323,2.05984107511989,7.81295903862188,8.68903631469187,22.2680961862685,6.399959630848629,40.8048702120682,15.992312646043,4.12448599231768,0.317735003893725,8.52181386057534,9.40223476493616,28.2519805496104,35.942725045094704,8.237574939133319,0.0,28.245395897518502,9.73424710172151,2.19503431238474,0.9228674922261031,6.470857215644441,5.35217636300882,3.97657414067281,0.7194908050435291,4.49438518682438,6.302812349181419,9.058035660122279,3.19467805912089,29.8805924275309,28.0773372639973,6.30941082349201,5.799413694987449,5.84830418348393,2.4380050451977002,5.661462922287931,5.018680783622901,5.47557768107001,1.39666598982032,7.28555975136694,2.63820585678467,10.1738709595216,0.25292187277350503,7.610983161244871,6.0322402179451,5.11574813439453,6.04813088587111,7.826636140576889,0.0,4.68731442813312,1.9624238491151598,3.85441452121314,0.7542567856498441,2.32836743585232,1.8177847474420499,13.3589672933233,0.724544447148055,5.7127449434788895,7.86458604972185,9.95522447680933,2.7777560735357003,9.26152628592122,8.5274299992665,81.9435716998138,83.2360833737616,81.9118036066139,91.7637083897265,78.22603220724959,78.12921641211,65.0434694203363,90.43389335426541,43.8122028669658,78.48411301341609,74.8783155691966,98.69426602670809,73.500032961448,74.7416942768745,60.340396599941705,50.5428108209998,72.889401596678,0.0,61.185228222236205,86.11677448794659,88.99837044612758,97.0245147347079,87.97014667271341,90.2505343971178,69.90026168371931,97.46928427393159,82.2401132297013,75.6622832520445,68.3092887408659,90.1430766421319,48.828481331317704,52.2631688383891,4.35833761894781,3.29575279937204,3.35198251247832,1.44646097234902,2.36161442123219,1.59279699168504,1.4540254664717298,0.33431638075164,2.51827577509036,0.619123581863232,6.867674078067321,0.0978005147244176,3.6327893890791696,2.03460052907055,1.29403106384714,1.36903041446695,4.3800361919334705,0.0,1.26043830111632,0.514761030368345,2.6376753397845096,0.25369858698351,0.6778391494045719,0.484048443115046,8.99237450122814,0.348908353242135,3.2797925611721097,4.59498756809384,5.35121155357134,0.987619917753412,2.78482060994968,2.8816040289056097,3.62645371973501,3.77605835757587,4.752832044100559,2.29198451760634,5.93793141060853,6.570269497890281,5.7588312458536794,1.4351646443150499,5.579091394508961,2.2662449018931805,3.95565340089702,0.637276581899898,6.7343806276526,7.78923021117362,4.99784365220655,6.0973028335675,6.66635113167848,0.0,4.621623150995919,1.6717935308487701,2.31450538048944,1.04466240043209,2.55278952638548,2.09545604931638,3.7718223810562903,0.7377721206346491,4.27296407882279,5.57533078095855,7.32623956863111,2.8968693074578304,9.244579345280119,8.25045986944134,0
190,18.7474442624624,18.393917563187898,19.649305269098498,18.6659031857317,31.711040299765,29.5815438348728,43.4296235926307,36.0319855282172,29.2211125181175,30.3858198497065,18.0094943674847,14.8570767242892,34.354890375152195,28.927917144470896,30.5305333460005,35.8637537868817,14.473055202014198,0.0,32.8121775056766,28.38824666977,24.278336055522598,21.2290498013272,34.6777047192004,31.2317266855242,17.2885300118332,17.3605553811745,17.1742991291672,15.2642964566242,18.7099903946456,17.466250326654,29.2540960496491,26.869808736577397,10.3420830463495,11.3727864634324,9.44217293337863,10.876864201579599,9.108068694780881,12.674513771104,10.688277099606099,16.423934453935598,15.1247319221243,16.8318606788655,12.3074094889426,15.1526811447939,23.0095808590875,20.2797417362357,16.112987470945498,16.2155856353968,10.782282014521599,0.0,16.768343143447,15.9546370121907,11.3544478699559,13.5549573499051,13.2542556465994,15.899176480879099,11.401700428200199,13.9835061350862,10.4374483728791,10.74080029555,13.447218349188098,16.1464906218036,21.3672649505527,17.801758269668102,53.963201288956,52.5565578545291,55.0848182051635,52.491475025603506,44.9478402383539,39.8535706969939,32.582087825420295,29.1749148668963,38.895700751065604,34.405026182686896,54.004964724030295,52.2265354417871,30.4943384322007,35.4658277215905,39.536476962079895,33.7406042596124,57.2703197226709,0.0,37.572645560509,38.2296431836419,48.96628513510961,46.6900184530408,38.444350032257,36.545494788696296,54.457046034660905,49.9062175258912,55.47028307458079,55.2641062097332,52.660547578605005,49.4378546366756,35.7263732840254,42.063945568398296,2.68375414519993,3.1479257464660297,2.20151603912048,2.43306645318262,1.52178302071845,2.83375872946531,1.82570436364093,7.498745477022459,4.25282799522921,7.033709686213171,2.54693510606414,3.6261696918940403,2.12467050659619,2.59602454196833,2.0789278213224502,2.82681203530298,2.29700950215716,0.0,2.1724516565464,5.12653264357233,2.17450594624225,2.65044465268786,1.71831235712984,2.68020399113328,2.94943910319842,4.02455592458407,2.79439577351681,2.6106560907756697,2.26774181004394,2.95612506400789,2.4075047254463398,2.5749652230968,14.2635172570327,14.5288123723834,13.622187553238302,15.532691133903501,12.7112677463821,15.056612967563698,11.4743071187025,10.870419673928499,12.505626813463499,11.3435836025276,13.131196313478402,14.1375369972352,10.016519826962499,12.730488855734,11.741074399651401,11.3532442828058,15.1773335586358,0.0,10.674382133821199,12.300940490824699,13.226424993169699,15.875529743039,11.905377244813199,13.6433980537678,13.9032844221069,14.725165033264698,14.1235736498557,16.1201409473163,12.914501867516902,13.9932793508585,11.244760990325501,10.6895222022595,0
191,5.26915714396432,5.18804330237698,3.0604052410037403,3.01748569825017,7.235070323995969,7.1969133406571295,14.654880672128801,15.0846840121626,20.038819015416397,20.223255931658898,7.22110035019245,5.41154549903512,8.4218443571233,11.458589033571599,14.8291583327677,16.263850416429698,7.76558634400972,0.0,16.9518858399464,20.9265489995718,5.98930152566376,6.56273485972394,9.95857834160845,10.6508515196271,5.783708264289019,4.67368983184529,5.28623117412575,6.38859493718088,10.657519455328801,8.27662891381958,14.4641290242622,15.0045004659025,9.86242869522486,10.0124873235802,2.8528910823942,3.0898600569245804,8.31343232202406,15.816061960306099,12.5926391578258,13.8373667308039,14.433999327490099,13.603081600391299,9.879757203724099,6.80780737560395,11.0654998642805,13.719995095394099,14.059004368634099,15.5892540505866,9.0001687059221,0.0,15.2999094206002,15.006875468369698,7.934944653175781,7.05147296935925,10.7289646532066,13.4286493649318,9.868217177469608,9.59280588562623,9.60679054046418,9.25233296444783,13.1198023160149,9.81803033953195,15.4204075067908,15.073056560650198,68.7157383850003,68.50658332986521,84.4378612461008,84.7577242766269,64.8570342761218,54.4039757709996,45.5196382560465,42.3101898484259,40.9198117590189,39.4762474368125,63.1923877384895,72.2984059547,58.3421905937677,50.7617437344598,43.724099177795,39.2175122943834,60.475859177641894,0.0,37.408799733119295,35.7209249065404,68.34544060010839,71.0780690164948,55.4486081561164,49.3926465154593,66.9208665721583,69.8883763340813,68.7445764786341,65.2323832963344,47.712048901871704,58.568591302616994,39.6671810463357,39.7887190347556,5.9729265055387,5.63777082212012,1.1583737979083601,1.5179949091246,3.38915093261406,9.02953462230019,3.72326534244236,4.49347457454338,4.26868456643496,3.17330853908688,3.8255429372372203,2.6538127792514596,3.5999582030616097,4.77082606363489,3.1351693142385604,3.3078099037569304,3.2639327684432202,0.0,3.0394933501097703,4.19332983481916,4.49045417993446,2.9096818315982,3.35060884181974,6.4826073761731,5.338126438063691,5.1675191517434405,5.79844700724153,4.31336909997755,3.4793871505311,2.82685948014073,3.1762377290204102,3.2243040938681604,10.1797492702715,10.6551152220574,8.49046863259317,7.61693505907348,16.205312145244502,13.553514305736499,23.509576571557602,24.2742848340645,20.3386853316389,23.5241064920494,15.8812117703566,12.8284283914083,18.570506981766698,19.288846072939602,24.252568806563897,25.6215733348421,19.4944530039825,0.0,27.299911656223504,24.1523207906991,13.2398590411182,12.398041322824099,20.513240007249397,20.045245223808802,12.089081548019099,10.6776087967033,10.5639547995344,14.8133197020591,25.0312421762538,20.50988996389,27.2720446935909,26.9094198448234,0
192,12.9655181987077,10.0421965021912,10.1443887458578,7.57652155114926,11.752665477402198,20.021131443591102,31.4091657088866,32.810196542575895,34.3415447333555,30.8821396522719,13.678736851373198,14.057292332818001,19.4569970561116,22.3631438115292,31.156075727648396,33.489998387554,18.5969291918527,0.0,28.2290629846062,28.120362298011198,14.3694814108499,13.803853341043801,25.9225699127252,27.4952476030656,8.304139327041861,10.954762920292401,10.373155516643198,16.048898665561303,17.0985886714892,18.1906237500085,26.7027686441368,28.757119272521,18.6511170941249,17.3300816350263,18.289397203089198,14.5517803409882,13.692001059835802,26.7465597824622,24.9679836398422,28.484945495289697,27.243164563340102,30.038063497551697,26.869640103403,25.7118163375596,25.9840343479505,29.1812583517904,26.0391679619382,29.889247552353602,28.488256159198,0.0,28.475127728959304,29.3595147134911,28.1481333710609,24.831124728846103,25.8700738030164,29.604920070064804,17.503037312162,22.5972928249098,15.8279672897064,24.649207771904003,29.806404022674798,28.4533088265411,26.396601656774997,32.2391153090683,54.6180634970961,61.1299078855041,60.4486794937492,70.5680906544678,66.63333163751,39.7949776114665,29.8862760538062,24.4510351360373,22.684339389806105,22.241728366729102,47.435077327586406,48.04418026339871,41.717720312288606,36.0568473203924,29.6124285164556,22.9324535700197,37.7290456913044,0.0,29.573329349207803,25.3748961072506,41.00665015906689,50.7808852929257,34.799008960539496,29.0734238382992,63.157260544492296,53.79650584748239,62.33012350662379,45.0139994927814,38.5010038454576,39.8753247540209,33.3598086886648,24.212475198996202,4.97632111665617,5.06163924447749,4.26765442960989,2.7093458929247003,1.99930817948754,3.82281688234303,3.45662181761284,4.1046572476566,6.16456243375553,7.373645752924089,4.56979952869807,5.63433685802951,4.03617850542392,4.57668320877131,3.7808452977055196,4.28491574608015,5.1284354834434005,0.0,4.20331357978857,7.19342463493212,8.62912178520756,4.0279586358880906,3.52713377850702,4.08256328776356,6.13822553130797,7.05096962616654,4.76945736523016,5.51594810038068,4.938196648305441,4.93729508457613,4.109560672022431,4.82368432753732,8.78898009341453,6.43617473280026,6.84988012769328,4.594261560468981,5.922693645763941,9.61451428013671,10.279952779851099,10.1491655784407,9.56638887974305,9.464422730522509,7.44674618893845,6.5523742081947605,8.805069778224961,7.82206730751679,9.41148249625312,9.403384743992572,10.0573334742004,0.0,9.51916635743791,9.95180224631501,7.84661327381496,6.55617800129635,9.88121354521164,9.74384520080629,4.897337284995991,5.600468781148191,6.69929632179672,8.77194596937201,9.655806812072651,8.54344758485308,9.431260338400358,9.96760589187665,0
193,3.38456317608881,3.04631971322368,9.621404489316161,6.23102846220804,16.0009386197357,16.3808966613059,28.694928054717604,28.0170382089064,25.3023482794512,27.8182594571519,10.929500597962802,10.037948451669099,23.3411303683342,19.6854793902851,32.3760182160935,29.694492213772396,10.9169837544815,0.0,26.097980400369398,22.697295395444698,14.787988569683199,13.6885775570262,24.724450251329102,22.2852426627105,6.302281913118629,5.28165362268475,3.63726964028394,7.299857768760919,14.800689695426302,15.875417136033098,32.2289015066424,31.531418093729997,3.98206936137573,3.88313747987338,4.64601250829064,3.53459940574742,7.35291339814063,7.3092033322993695,9.097138780144881,8.32416599722788,10.925375158972301,9.99288024919847,6.24720611921114,5.19304251406173,10.2091437839977,9.29748059023939,8.41933121948694,10.1531161771894,5.031994562981559,0.0,7.7720745862197695,10.5679829775001,6.691220608928241,5.94752661991979,8.46359274754186,9.32409136837876,4.843761544697429,4.6164191481189105,3.80965040161098,4.38160483947786,7.427694636318179,6.86926128685596,7.57171931836389,10.0098696160284,82.0598545633191,82.9896957909589,61.5749345101706,73.96542980659679,39.6934892081699,42.6840333227925,28.6636554797534,29.013799711086303,30.0739633255003,28.0881300262643,55.042803682423894,59.8709706695363,32.6245341287091,36.939478902393105,27.2886689481429,27.707142532477302,57.702217223467706,0.0,26.952602806918,30.752955829745396,43.82969707432299,49.5516694249942,31.266536187999,34.2323702323347,72.4386075513017,75.45378052257341,81.4437150788089,69.5758519817418,44.5345720984494,42.797456095127,25.423661971749397,26.7037580142707,1.9295179301593,1.9503398067836801,1.16922206107143,1.09946731115915,1.03760717670212,1.16514399565519,1.16258237880314,1.019814688219,2.17150840119144,1.7097749289605302,1.6457656123259,1.5954565990174499,1.54463776848799,1.76875295848226,1.08983995727243,1.48627103002649,1.53320085081965,0.0,1.03607640583097,2.1465614187790703,1.26950932727842,1.10959400165727,1.0299214530363299,1.51353014855333,2.05140296023136,2.0548009183485902,1.8008002393196,1.6623020916517999,1.5514910172303,1.6904236287761203,0.886355917950619,1.67242783122533,8.64399496905727,8.1305072091607,22.9884264311508,15.1694750142884,35.915051597251896,32.460722687947104,32.381695306581996,33.62518139456,31.526804834885002,32.3909553384242,26.134723988075798,23.3025817657154,32.2805539504702,32.3088081586003,30.8261416590034,30.9589780465338,24.815603608249603,0.0,38.1412658006619,33.835204378529895,33.421584419786704,29.702632396402397,34.5154993600934,32.6447655880225,14.3639460306503,12.5933457882741,9.30856463997698,17.0803833183679,31.685552552576198,32.7674418532071,33.8893612852934,30.082526444745803,0
194,8.4684841906525,14.2534202858322,4.4071377997766294,11.810151006389301,26.382335738210397,28.8127218117309,45.23402125638479,45.2630451179278,47.2874795605653,46.1311875705759,27.4808312870326,21.0543722371974,42.671565266991294,31.540702745879198,49.1298356183895,49.59019226023,32.650326818260304,0.0,49.424297656088896,45.1398108423324,24.0965911907302,26.2884640017375,42.5699269174329,38.5244792979179,4.93307943591425,7.7403885286043606,6.12413943640458,4.86439772508572,32.1267392590654,32.1166191878272,50.77736466014439,47.7019468243573,3.45128706503099,5.604312220328589,1.19968308211485,3.1245089682628597,8.26432738148428,8.816147948959768,8.837740914084131,8.17475983708242,8.34798166882132,8.52308458219971,8.365892671406678,6.28374541774521,10.720737400669199,10.9068666507235,8.04035484393624,7.217468785736519,8.185354064069871,0.0,6.555357130221339,8.81875616362728,6.762554262095961,7.515311749268661,9.57080768752854,9.580287335557099,1.6040271869816003,2.85524360128502,2.42749560428605,1.5206792025271298,10.0680791151294,9.09203794829434,8.080502482617659,7.92623349760584,83.7899531900651,73.8236994072272,92.3202449897487,80.0192997148842,52.7612041791583,48.24034832120271,34.4583775447076,35.482655135367,35.9057045944343,36.4664248129405,54.8727550997874,64.7246736730132,35.385841307446206,43.223358461290005,34.1629795356113,33.80115493849001,50.0742091053727,0.0,36.5151799993859,37.095506474656204,58.8493011480296,54.6439099052526,35.8082988970501,38.43937654169579,91.5777855245467,85.9954464844029,88.581651645529,91.9213763269225,46.825779322319605,47.3234774960102,32.5105438005182,34.320583131452,1.07932023055554,1.50662384784532,0.280396884902087,0.713543733160624,2.01108406995059,1.34990828376903,1.22206091828266,0.908926871862554,1.18888186421375,0.976308333496883,1.4700141961272901,1.35325637888621,1.48537351451253,1.6994072110301799,0.9447899662301781,0.774316763225744,1.51880150593207,0.0,0.727973282406452,1.02644665025732,1.12833058552511,1.27792266292278,1.20977356171267,1.2698969940863,0.4181114662281761,0.767929598783595,0.716671146226865,0.378425810795673,1.60571820653959,1.62434696959584,1.0231242775145502,1.08022706443728,3.21095532369575,4.81194423876608,1.7925372434583402,4.3324965773033,10.581048631196099,12.780873634337402,10.247799366539999,10.1706130377595,7.2699523119657306,7.90299470078694,7.81050674564626,6.58395229315774,9.73648251038081,12.6296649310772,7.72204003583251,8.61686725231707,7.571308506364749,0.0,6.77719193189788,7.91947986912727,9.16322281361791,10.2743916808192,10.841192936275899,12.1859598307426,1.46699638632897,2.64099178692334,2.15004216755336,1.31512093466895,9.37368409694526,9.8435183982726,7.6084647792044695,8.97100948214718,0
195,3.55498883770215,4.00669369993022,3.0952968541162598,7.955362661559531,9.34164985390832,8.96382933740915,22.0755538778243,22.7488369684133,30.617190486178497,26.8805919561297,4.18106812546556,8.08021316972356,9.01946313777204,10.8732443532267,18.957153095722802,18.9079497102463,5.43760833454591,0.0,12.85205936493,25.380162569777603,4.61739479247296,5.37545548468065,16.394161430185,7.733317954494099,3.71393728045228,5.83617618981772,3.67707918490432,4.467635247941129,5.5322237394962,8.74226703749457,13.688092679390301,13.0001531103056,2.61944770046744,3.04516065817679,2.8351340148826005,6.4892131875308205,9.244835247988279,10.1266991729763,7.27558983479934,6.10461446370265,6.750601037157709,6.39949316109094,3.5311083111952595,7.52926034336161,10.4896177677969,13.7863809141956,6.95681439823612,6.23733307252272,3.5901841552263303,0.0,5.192423488007861,6.440836094840259,5.28102731446575,9.830650820851119,9.622252692341009,4.42179873437854,2.62089151496081,4.0811309789905,2.85089836773516,3.18969251236718,4.3134914313892505,7.78220318747208,7.065501576696839,6.04251980298166,87.1870880179663,85.493693237898,84.67928541072621,66.2599008961527,59.178349537965204,61.8449983413838,51.922560454183596,57.8955470278582,51.4467339729877,55.8956724542468,82.8742301101491,65.9278085777145,57.241483233306596,52.241283870266294,58.5651500242737,61.919155339913395,80.64986959886159,0.0,69.5294086539299,56.7092835387271,76.1806946820752,64.6517571737152,51.09667519756229,77.61902271068259,86.61099065866149,79.5438008019168,86.49184163314659,83.822856104339,77.9822469290848,64.14415731583179,63.250084613937794,67.74632955693521,1.11707454675945,1.3277514802811599,2.1000594927244802,3.30528701168519,5.41008206347613,5.8363440637632795,1.82773604141393,1.40750173927378,1.0868988419149999,1.08549688303559,1.86557458021201,4.16982065991483,6.63260713028252,7.4068680605503605,1.73646504460742,1.64188402687664,1.3949420899471499,0.0,1.4041877325340602,1.15929977546841,3.06736021865664,9.06129952886987,3.35993455776914,1.87881015167222,1.05199658803954,1.7567470428943,1.2682717223712399,1.31002728121925,1.99474592621587,3.49771306686725,2.13658206749536,2.09726857679966,5.52140089710467,6.126700923713679,7.29022422754969,15.990236243071001,16.8250832966622,13.228129084467401,16.898559791778098,11.843499800752301,10.0985756617605,9.73874554549727,7.54801887297753,14.292897249285,16.6168287308415,15.692222801761199,13.7844174371603,11.2936778504408,8.927395821418632,0.0,11.021920760599,10.3104180211866,10.8535229923292,11.0808369918829,19.5269761221426,8.34705044877194,6.00218395788625,8.78214498638108,5.7119090918426005,7.20978885413336,10.1772919738133,15.8336593923346,13.8597390624789,11.1137289529774,0
196,10.9689902813966,5.516238377841151,10.388967634360801,10.8127473365342,17.1030031006423,16.2246872962617,29.8121056539815,24.9439264706919,35.223322767900896,30.9874507796842,8.797691879279949,8.54561778805698,19.3685944558132,16.8127498678599,34.28267140472,30.4715808717542,10.776151249699199,0.0,32.0865511304658,33.8696638767192,11.5211040719644,13.298469573867301,26.316924029808998,21.068534562765898,5.70641890531862,5.931519184371741,3.76038103568152,11.7475575980669,12.227828345345099,15.0680352615993,30.1682738670818,25.390488876457802,15.718183853702,24.977514946467,15.135744454092901,16.0010062850172,23.1069470912033,24.3149925278123,12.2369810672272,12.019298569960801,12.1448745506974,12.5051533708425,29.8719218910569,31.3805976138639,15.533584459625402,17.616717655322603,11.060369854756901,14.6330870192972,10.4964813307466,0.0,10.9940487729505,12.972495140202101,27.2637569996781,21.180312615574802,15.433942919549,18.5030866258492,44.7987166546741,30.1932751285571,10.105813311911199,17.432986293543998,15.839996409276399,16.9592899913853,11.400829441563198,12.9945199521015,49.0121451810755,48.158509633536994,51.7124977272649,51.861609889661,33.1500324235084,34.6383175400085,36.8192764456293,42.6255648426923,34.1025769150048,37.5740536039529,31.388506997497302,30.8191691727604,40.9309140444392,45.054779103929704,37.1369864140632,36.21975171169171,60.408315044331,0.0,40.9027967329431,34.2446858830775,29.589881791923798,39.9614636158391,36.2064388514527,38.871023476525394,15.1232088811459,36.5611136179522,74.48384603334809,45.4118830554828,47.006490464137,45.6024615602775,42.7306600264561,44.3537424932829,9.81010567582866,14.8844626215924,8.27998489068035,7.51801128535437,11.1779692692175,7.9308156270461,4.13533725913979,2.81935244810212,5.565365446249861,4.66823858857454,17.5908060595643,20.8542058566258,8.33295707704973,4.396673185988201,2.59239457989507,2.4325802769533698,4.81986448411313,0.0,2.30909816838306,6.0324586476552,18.4132033904793,10.5083060642846,6.360324507250009,4.08371011140063,28.6930688192694,21.0784261723883,6.362347252548441,10.815097783227301,7.76904789392818,6.20906582794464,2.4964405648643,2.40349989860034,14.4905750079979,6.4632744205620005,14.4828052936008,13.8066252034336,15.462048115427198,16.891187008871,16.9962995740219,17.5918576685519,12.9638603201474,14.2651036569459,12.351073172601199,8.40040956869258,15.8339499630722,16.1190801868986,14.9275777465645,16.2430001203039,13.4991878911099,0.0,13.7075051952577,12.8806964523458,13.212053745954599,15.0514481304351,15.682369691939499,17.4736452234586,5.67858673959113,6.23566589673081,5.28761236651146,14.5924752696789,17.1566368873134,16.161147358793002,13.203796100034099,14.857748779556802,0
197,7.59373327408253,8.24869207345552,9.10944918371182,11.5408550131654,18.4616608194551,21.2108105730675,31.468226725542603,31.7619752742334,29.5710028668077,27.686359701261,12.6843928768751,16.5844171772877,29.5366322352643,35.6776972018115,33.949536946985695,36.6660748338593,17.5616865833844,0.0,34.2130427468093,26.3510956393291,15.1829221385035,18.434526290020003,31.3231532327325,31.2329870474427,9.50362791111284,11.193560185554901,8.9535143070933,12.0433588196054,17.8217042095803,21.348561738743,37.278055297384206,41.939376536868295,5.6131482648693,6.2380562205123695,5.00073714090831,6.9203311110199905,9.16103735949702,12.051068249124,13.0264626837815,14.0073807612275,14.158712929936499,14.3486996520803,7.78547797294135,10.306976794910302,12.307398410506,12.9621889432991,13.741422508181,14.5370052471008,8.669540250445321,0.0,11.6058557029738,13.7132102763055,9.2879572883154,9.72050184860034,13.2725646888194,14.7712550230825,5.98319670086565,7.370507132073059,6.10143507938076,7.257919945987201,10.3216399046522,12.282484946305198,13.6614610876015,13.1311409096102,75.5065260852866,72.83239109959099,70.37497732801559,62.57363735628671,49.134652002729595,41.6057474133158,29.185646821581503,32.0476979614943,35.1453209571512,38.94296303088429,60.6551960866218,50.5688967440856,34.508833297012,29.349738604793895,30.781730793601604,29.5527202699747,53.0589020699936,0.0,33.5126249520601,39.484008005611294,51.514595617674,47.640279873439894,30.234875060637197,30.074180335880605,70.7232399594322,64.5718866352581,71.925834085297,63.980134556618296,50.8427011382232,42.628742718882705,28.308263516553303,27.0264329189221,2.04125284853806,2.2581217649337404,1.2401743038608999,1.9518447155074399,3.0509758667085296,5.09407753742429,2.30363656640332,2.52734334295071,2.7100277931346297,2.1190806052174,1.77736530356335,2.42942315970671,2.604048538619,3.3371858339645697,1.8784142482055102,2.3461520872292403,1.9930498071070801,0.0,1.4456190018389499,2.4829021224688197,2.4293653634591,2.95173568719715,2.56105874293673,4.66645546785419,1.8595795049907602,2.21090130698365,2.14042971632223,2.16667557815477,2.01399587282443,2.760013325615,1.84303310823961,2.07728821813684,9.24533952722297,10.422738841507199,14.2746620435029,17.01333180402,20.191673951609303,20.0382962270683,24.0160272026906,19.6556026600942,18.4149354529696,16.9028970105569,17.0975677599986,20.1102861240096,21.0430875185988,18.673189416131102,19.6488955030262,16.8980475618356,18.7168212890688,0.0,19.2228575963184,17.9687839562852,21.585159592047802,21.2529563007429,22.6083482748739,19.2551221257407,11.930355923598,14.6531447401304,10.878786811907101,14.5519110996331,18.9999588747195,20.9801972704534,18.909186990220398,15.8257614164624,0
